epoch,train_loss,train_kmeans_acc,val_loss,val_kmeans_acc,best_val_acc,best_val_epoch
6839,0.0023182875,0.9642137096774194,0.19947015,0.9051339285714286,0.9386160714285714,6445
6840,0.0,1.0,0.19946213,0.9196428571428571,0.9386160714285714,6445
6841,0.0,0.9666078629032258,0.19945963,0.9196428571428571,0.9386160714285714,6445
6842,0.0012858734,1.0,0.20068629,0.9285714285714286,0.9386160714285714,6445
6843,0.01390942,1.0,0.20363061,0.9040178571428571,0.9386160714285714,6445
6844,0.012222814,1.0,0.2010913,0.9285714285714286,0.9386160714285714,6445
6845,0.004571656,0.9724042338709677,0.2002743,0.9296875,0.9386160714285714,6445
6846,0.039892007,0.9712701612903226,0.20180424,0.9213169642857143,0.9386160714285714,6445
6847,0.03373349,0.9711441532258065,0.19885091,0.9274553571428571,0.9386160714285714,6445
6848,0.04809675,0.998991935483871,0.1903709,0.9213169642857143,0.9386160714285714,6445
6849,0.051581167,0.9629536290322581,0.19248657,0.8978794642857143,0.9386160714285714,6445
6850,0.022385228,0.9998739919354839,0.19415733,0.93359375,0.9386160714285714,6445
6851,0.006979669,0.9998739919354839,0.19511881,0.9324776785714286,0.9386160714285714,6445
6852,0.02649669,0.9994959677419355,0.19353233,0.9235491071428571,0.9386160714285714,6445
6853,0.015972424,0.9679939516129032,0.19805746,0.9207589285714286,0.9386160714285714,6445
6854,0.005262465,0.9991179435483871,0.19463672,0.9263392857142857,0.9386160714285714,6445
6855,0.031071309,1.0,0.1909555,0.9319196428571429,0.9386160714285714,6445
6856,0.0014728889,1.0,0.19087808,0.9073660714285714,0.9386160714285714,6445
6857,0.0023786756,0.9401461693548387,0.19298957,0.9274553571428571,0.9386160714285714,6445
6858,0.0,0.9682459677419355,0.19337416,0.9324776785714286,0.9386160714285714,6445
6859,0.0009511802,1.0,0.19437096,0.9241071428571429,0.9386160714285714,6445
6860,0.00017266565,1.0,0.19478115,0.9252232142857143,0.9386160714285714,6445
6861,0.00018609111,1.0,0.19454876,0.90625,0.9386160714285714,6445
6862,0.0,1.0,0.19476147,0.9202008928571429,0.9386160714285714,6445
6863,0.00078161363,1.0,0.1957432,0.9224330357142857,0.9386160714285714,6445
6864,0.003955756,1.0,0.1954473,0.9224330357142857,0.9386160714285714,6445
6865,0.0,1.0,0.19716065,0.9207589285714286,0.9386160714285714,6445
6866,0.0006087069,0.9998739919354839,0.19910227,0.9112723214285714,0.9386160714285714,6445
6867,0.0075225453,0.9421622983870968,0.19738182,0.9196428571428571,0.9386160714285714,6445
6868,0.0,1.0,0.19640473,0.9084821428571429,0.9386160714285714,6445
6869,0.005072332,0.9645917338709677,0.19685324,0.9285714285714286,0.9386160714285714,6445
6870,0.0107617425,0.9997479838709677,0.20546412,0.9146205357142857,0.9386160714285714,6445
6871,0.016764224,0.9790826612903226,0.20803773,0.9263392857142857,0.9386160714285714,6445
6872,0.011764009,0.9695060483870968,0.20396689,0.9263392857142857,0.9386160714285714,6445
6873,0.001653004,1.0,0.20368052,0.9263392857142857,0.9386160714285714,6445
6874,0.0023184645,1.0,0.20686804,0.9252232142857143,0.9386160714285714,6445
6875,0.007943841,0.9754284274193549,0.20024502,0.9213169642857143,0.9386160714285714,6445
6876,0.009352397,0.967741935483871,0.19990543,0.9280133928571429,0.9386160714285714,6445
6877,0.0148392785,0.9992439516129032,0.19499493,0.9190848214285714,0.9386160714285714,6445
6878,0.0063412604,0.9669858870967742,0.1983757,0.9229910714285714,0.9386160714285714,6445
6879,0.0218918,0.9721522177419355,0.19982488,0.9263392857142857,0.9386160714285714,6445
6880,0.0,0.9654737903225806,0.19983663,0.91015625,0.9386160714285714,6445
6881,0.0,1.0,0.1998431,0.91015625,0.9386160714285714,6445
6882,0.0,1.0,0.19984393,0.91015625,0.9386160714285714,6445
6883,0.0022140553,1.0,0.19586161,0.921875,0.9386160714285714,6445
6884,0.011116941,1.0,0.19749995,0.9107142857142857,0.9386160714285714,6445
6885,0.0075818733,1.0,0.19385788,0.9213169642857143,0.9386160714285714,6445
6886,0.004989253,0.9667338709677419,0.19395192,0.9246651785714286,0.9386160714285714,6445
6887,0.0,1.0,0.19342421,0.9252232142857143,0.9386160714285714,6445
6888,0.0,1.0,0.1934041,0.9302455357142857,0.9386160714285714,6445
6889,0.0,1.0,0.19340146,0.9302455357142857,0.9386160714285714,6445
6890,0.0,0.9639616935483871,0.19340312,0.9302455357142857,0.9386160714285714,6445
6891,0.0023749769,1.0,0.19769643,0.9107142857142857,0.9386160714285714,6445
6892,0.0,0.96484375,0.19768442,0.9347098214285714,0.9386160714285714,6445
6893,0.00041845406,1.0,0.19768177,0.9241071428571429,0.9386160714285714,6445
6894,0.0,1.0,0.1978883,0.9341517857142857,0.9386160714285714,6445
6895,0.0,1.0,0.19788842,0.9319196428571429,0.9386160714285714,6445
6896,0.0,1.0,0.19788678,0.9319196428571429,0.9386160714285714,6445
6897,0.0015412046,1.0,0.1966542,0.9068080357142857,0.9386160714285714,6445
6898,0.003510313,0.9475806451612904,0.19610648,0.9324776785714286,0.9386160714285714,6445
6899,0.00060928887,1.0,0.1991646,0.9302455357142857,0.9386160714285714,6445
6900,0.011023741,0.9729082661290323,0.19441858,0.9330357142857143,0.9386160714285714,6445
6901,0.0,1.0,0.19537261,0.9324776785714286,0.9386160714285714,6445
6902,0.0,0.9722782258064516,0.19538128,0.9285714285714286,0.9386160714285714,6445
6903,0.0,1.0,0.19537553,0.9285714285714286,0.9386160714285714,6445
6904,0.0,1.0,0.19536869,0.9285714285714286,0.9386160714285714,6445
6905,0.0015322135,1.0,0.19555214,0.9302455357142857,0.9386160714285714,6445
6906,0.0,0.9753024193548387,0.19709457,0.9274553571428571,0.9386160714285714,6445
6907,0.0,1.0,0.19715653,0.9040178571428571,0.9386160714285714,6445
6908,0.0,1.0,0.1971614,0.9040178571428571,0.9386160714285714,6445
6909,0.00089315645,0.9629536290322581,0.19854784,0.8939732142857143,0.9386160714285714,6445
6910,0.0033681176,0.9997479838709677,0.19475743,0.9268973214285714,0.9386160714285714,6445
6911,0.005401013,0.969758064516129,0.19897409,0.9056919642857143,0.9386160714285714,6445
6912,0.034757826,0.9996219758064516,0.19540367,0.93359375,0.9386160714285714,6445
6913,0.08742345,0.9983618951612904,0.20203198,0.9302455357142857,0.9386160714285714,6445
6914,0.08231123,1.0,0.20024124,0.9235491071428571,0.9386160714285714,6445
6915,0.0065354896,1.0,0.19877206,0.9308035714285714,0.9386160714285714,6445
6916,0.0024287456,0.9623235887096774,0.19873747,0.9291294642857143,0.9386160714285714,6445
6917,0.013002444,0.9749243951612904,0.19784068,0.9224330357142857,0.9386160714285714,6445
6918,0.022026893,0.9996219758064516,0.19190879,0.9296875,0.9386160714285714,6445
6919,0.025262775,0.9771925403225806,0.18964466,0.9252232142857143,0.9386160714285714,6445
6920,0.03945605,0.9720262096774194,0.19863091,0.9268973214285714,0.9386160714285714,6445
6921,0.043636423,0.9996219758064516,0.196745,0.9162946428571429,0.9386160714285714,6445
6922,0.03601457,0.9330897177419355,0.18979573,0.9135044642857143,0.9386160714285714,6445
6923,0.022986788,0.9671118951612904,0.18430017,0.9207589285714286,0.9386160714285714,6445
6924,0.027521575,0.9702620967741935,0.18502252,0.92578125,0.9386160714285714,6445
6925,0.04632286,0.9671118951612904,0.18834956,0.9241071428571429,0.9386160714285714,6445
6926,0.03606891,0.9996219758064516,0.18207301,0.9229910714285714,0.9386160714285714,6445
6927,0.028272577,1.0,0.18749614,0.9118303571428571,0.9386160714285714,6445
6928,0.0012376185,1.0,0.19028656,0.9263392857142857,0.9386160714285714,6445
6929,0.0,1.0,0.1911161,0.9280133928571429,0.9386160714285714,6445
6930,0.0015443374,1.0,0.18973735,0.9302455357142857,0.9386160714285714,6445
6931,0.0,1.0,0.18962982,0.9263392857142857,0.9386160714285714,6445
6932,3.734099e-05,0.959929435483871,0.189833,0.9280133928571429,0.9386160714285714,6445
6933,0.0,1.0,0.18970643,0.92578125,0.9386160714285714,6445
6934,0.0,0.9730342741935484,0.18969263,0.9207589285714286,0.9386160714285714,6445
6935,0.0,1.0,0.18969695,0.9207589285714286,0.9386160714285714,6445
6936,0.0,0.9730342741935484,0.18969464,0.9207589285714286,0.9386160714285714,6445
6937,0.0,0.9703881048387096,0.18969667,0.9207589285714286,0.9386160714285714,6445
6938,0.0,1.0,0.18969668,0.9207589285714286,0.9386160714285714,6445
6939,0.0,0.9683719758064516,0.18969668,0.9207589285714286,0.9386160714285714,6445
6940,0.0,1.0,0.18969668,0.9207589285714286,0.9386160714285714,6445
6941,0.0013547324,1.0,0.190968,0.8984375,0.9386160714285714,6445
6942,0.0,0.9668598790322581,0.19184653,0.9285714285714286,0.9386160714285714,6445
6943,0.0,1.0,0.1918707,0.9241071428571429,0.9386160714285714,6445
6944,0.0,0.9669858870967742,0.19187076,0.9241071428571429,0.9386160714285714,6445
6945,0.0,0.9745463709677419,0.19187309,0.9241071428571429,0.9386160714285714,6445
6946,0.0,1.0,0.19187088,0.9241071428571429,0.9386160714285714,6445
6947,0.0,0.9678679435483871,0.1918712,0.9241071428571429,0.9386160714285714,6445
6948,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6949,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6950,0.0,0.967741935483871,0.1918712,0.9241071428571429,0.9386160714285714,6445
6951,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6952,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6953,0.0,0.965851814516129,0.1918712,0.9241071428571429,0.9386160714285714,6445
6954,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6955,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6956,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6957,0.0,0.9688760080645161,0.1918712,0.9241071428571429,0.9386160714285714,6445
6958,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6959,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6960,0.0,0.9661038306451613,0.1918712,0.9241071428571429,0.9386160714285714,6445
6961,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6962,0.0,0.9700100806451613,0.1918712,0.9241071428571429,0.9386160714285714,6445
6963,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6964,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6965,0.0,0.97265625,0.1918712,0.9241071428571429,0.9386160714285714,6445
6966,0.0,0.9659778225806451,0.1918712,0.9241071428571429,0.9386160714285714,6445
6967,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6968,0.0,0.9753024193548387,0.1918712,0.9241071428571429,0.9386160714285714,6445
6969,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6970,0.0,0.9715221774193549,0.1918712,0.9241071428571429,0.9386160714285714,6445
6971,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6972,0.0,0.9730342741935484,0.1918712,0.9241071428571429,0.9386160714285714,6445
6973,0.0,1.0,0.1918712,0.9241071428571429,0.9386160714285714,6445
6974,0.0,0.9722782258064516,0.1918712,0.9241071428571429,0.9386160714285714,6445
6975,0.002834633,0.9453125,0.19354439,0.9135044642857143,0.9386160714285714,6445
6976,0.00045131255,1.0,0.19683811,0.9252232142857143,0.9386160714285714,6445
6977,0.0018321888,0.9734122983870968,0.19100167,0.9229910714285714,0.9386160714285714,6445
6978,0.015658064,0.9672379032258065,0.1920673,0.9319196428571429,0.9386160714285714,6445
6979,0.008215205,0.998991935483871,0.19824545,0.9268973214285714,0.9386160714285714,6445
6980,0.04317656,0.9674899193548387,0.20073247,0.9229910714285714,0.9386160714285714,6445
6981,0.0020776924,1.0,0.19761372,0.9129464285714286,0.9386160714285714,6445
6982,0.024066906,0.9996219758064516,0.19491935,0.9296875,0.9386160714285714,6445
6983,0.026351096,0.9657258064516129,0.19481695,0.9162946428571429,0.9386160714285714,6445
6984,0.035048872,0.9993699596774194,0.20252125,0.9079241071428571,0.9386160714285714,6445
6985,0.020564107,0.9683719758064516,0.20291436,0.9196428571428571,0.9386160714285714,6445
6986,0.015957646,0.9997479838709677,0.19878402,0.9168526785714286,0.9386160714285714,6445
6987,0.019345695,1.0,0.1953214,0.9174107142857143,0.9386160714285714,6445
6988,0.002616633,1.0,0.19500925,0.9224330357142857,0.9386160714285714,6445
6989,0.016299203,0.9994959677419355,0.18898924,0.8995535714285714,0.9386160714285714,6445
6990,0.02902505,0.9998739919354839,0.19139059,0.9263392857142857,0.9386160714285714,6445
6991,0.011852067,0.9705141129032258,0.19003378,0.9123883928571429,0.9386160714285714,6445
6992,0.013015176,0.9997479838709677,0.18827656,0.9285714285714286,0.9386160714285714,6445
6993,0.026896313,0.9997479838709677,0.18506797,0.9241071428571429,0.9386160714285714,6445
6994,0.030200861,0.9632056451612904,0.18590024,0.9202008928571429,0.9386160714285714,6445
6995,0.053123172,0.9998739919354839,0.1897002,0.9185267857142857,0.9386160714285714,6445
6996,0.014744053,1.0,0.18369685,0.9140625,0.9386160714285714,6445
6997,0.030581502,0.9750504032258065,0.18688954,0.91796875,0.9386160714285714,6445
6998,0.009875907,0.9997479838709677,0.18695907,0.9241071428571429,0.9386160714285714,6445
6999,0.019377567,1.0,0.18822178,0.9202008928571429,0.9386160714285714,6445
7000,0.008332473,1.0,0.18872091,0.9207589285714286,0.9386160714285714,6445
7001,0.0007399702,1.0,0.18760605,0.9185267857142857,0.9386160714285714,6445
7002,0.0048438744,0.9766885080645161,0.1888541,0.9252232142857143,0.9386160714285714,6445
7003,0.00066755724,1.0,0.19335942,0.9202008928571429,0.9386160714285714,6445
7004,0.0036103616,0.975554435483871,0.19072609,0.9168526785714286,0.9386160714285714,6445
7005,0.00050113624,1.0,0.18881345,0.9229910714285714,0.9386160714285714,6445
7006,0.0,1.0,0.18798491,0.9168526785714286,0.9386160714285714,6445
7007,0.001277032,1.0,0.18948793,0.9235491071428571,0.9386160714285714,6445
7008,0.0,1.0,0.18952778,0.9185267857142857,0.9386160714285714,6445
7009,0.0,0.9703881048387096,0.18952322,0.9185267857142857,0.9386160714285714,6445
7010,0.00072883524,0.9630796370967742,0.18794116,0.9185267857142857,0.9386160714285714,6445
7011,0.00095123856,1.0,0.18783882,0.9213169642857143,0.9386160714285714,6445
7012,0.002544436,0.9717741935483871,0.1875078,0.9151785714285714,0.9386160714285714,6445
7013,0.005804451,0.9691280241935484,0.18738511,0.9196428571428571,0.9386160714285714,6445
7014,0.001365424,1.0,0.18644635,0.9190848214285714,0.9386160714285714,6445
7015,0.0,1.0,0.18625264,0.9151785714285714,0.9386160714285714,6445
7016,0.0,0.9332157258064516,0.18623738,0.9151785714285714,0.9386160714285714,6445
7017,0.0,1.0,0.18623318,0.9151785714285714,0.9386160714285714,6445
7018,0.0008449935,0.9637096774193549,0.18665549,0.9185267857142857,0.9386160714285714,6445
7019,0.0011486948,0.9742943548387096,0.18917963,0.9185267857142857,0.9386160714285714,6445
7020,0.0013795036,1.0,0.18925473,0.9157366071428571,0.9386160714285714,6445
7021,0.0017091295,0.9998739919354839,0.19030249,0.9157366071428571,0.9386160714285714,6445
7022,0.005343503,0.9737903225806451,0.19032939,0.9235491071428571,0.9386160714285714,6445
7023,0.0,0.9732862903225806,0.19053003,0.9202008928571429,0.9386160714285714,6445
7024,0.0,0.9640877016129032,0.19053264,0.9202008928571429,0.9386160714285714,6445
7025,0.000114332885,1.0,0.19108595,0.9174107142857143,0.9386160714285714,6445
7026,0.0065186787,0.965851814516129,0.191305,0.9252232142857143,0.9386160714285714,6445
7027,0.0010231269,1.0,0.19237757,0.9135044642857143,0.9386160714285714,6445
7028,0.0035607058,1.0,0.19254044,0.9185267857142857,0.9386160714285714,6445
7029,0.009081679,1.0,0.19288503,0.9207589285714286,0.9386160714285714,6445
7030,0.0,1.0,0.19284989,0.9162946428571429,0.9386160714285714,6445
7031,0.0,1.0,0.19285512,0.9068080357142857,0.9386160714285714,6445
7032,0.0,0.9666078629032258,0.19285333,0.9068080357142857,0.9386160714285714,6445
7033,0.00012610576,0.9729082661290323,0.19227472,0.9196428571428571,0.9386160714285714,6445
7034,0.0034815024,0.9721522177419355,0.19117658,0.9196428571428571,0.9386160714285714,6445
7035,0.023605024,0.998991935483871,0.19530916,0.9146205357142857,0.9386160714285714,6445
7036,0.058333565,0.9994959677419355,0.19357993,0.9112723214285714,0.9386160714285714,6445
7037,0.047855537,0.9997479838709677,0.19047876,0.9146205357142857,0.9386160714285714,6445
7038,0.0198335,0.9997479838709677,0.18781538,0.9190848214285714,0.9386160714285714,6445
7039,0.030852815,0.9996219758064516,0.18776076,0.9196428571428571,0.9386160714285714,6445
7040,0.024160858,0.936491935483871,0.1858923,0.9252232142857143,0.9386160714285714,6445
7041,0.008206693,0.9436743951612904,0.18885323,0.9252232142857143,0.9386160714285714,6445
7042,0.0036374908,1.0,0.1876431,0.9235491071428571,0.9386160714285714,6445
7043,0.011341779,0.9998739919354839,0.18843475,0.9190848214285714,0.9386160714285714,6445
7044,0.003079848,1.0,0.19055185,0.9246651785714286,0.9386160714285714,6445
7045,0.0,0.9769405241935484,0.1917652,0.92578125,0.9386160714285714,6445
7046,0.0015529467,1.0,0.19010903,0.9213169642857143,0.9386160714285714,6445
7047,0.0,1.0,0.18974948,0.8950892857142857,0.9386160714285714,6445
7048,0.0017281147,1.0,0.18682654,0.921875,0.9386160714285714,6445
7049,0.0088057285,1.0,0.18772335,0.9313616071428571,0.9386160714285714,6445
7050,0.001020093,0.9732862903225806,0.18860951,0.91015625,0.9386160714285714,6445
7051,0.0296938,0.97265625,0.18990566,0.9291294642857143,0.9386160714285714,6445
7052,0.025633974,0.9732862903225806,0.18883868,0.9302455357142857,0.9386160714285714,6445
7053,0.014271941,0.9702620967741935,0.18918002,0.9246651785714286,0.9386160714285714,6445
7054,0.00679412,0.9997479838709677,0.18852147,0.921875,0.9386160714285714,6445
7055,0.0045661563,1.0,0.19110908,0.9268973214285714,0.9386160714285714,6445
7056,0.0010271327,0.9741683467741935,0.18932939,0.9252232142857143,0.9386160714285714,6445
7057,0.0034139508,1.0,0.18858886,0.9308035714285714,0.9386160714285714,6445
7058,0.0027013032,0.9768145161290323,0.19115885,0.9045758928571429,0.9386160714285714,6445
7059,0.0106937345,1.0,0.18763873,0.9263392857142857,0.9386160714285714,6445
7060,0.0,1.0,0.18773608,0.9280133928571429,0.9386160714285714,6445
7061,0.0013792596,0.9700100806451613,0.18676363,0.9224330357142857,0.9386160714285714,6445
7062,0.0111354375,1.0,0.18741,0.9263392857142857,0.9386160714285714,6445
7063,0.0037641122,0.9996219758064516,0.1896468,0.9246651785714286,0.9386160714285714,6445
7064,0.019283053,0.9667338709677419,0.18612218,0.9084821428571429,0.9386160714285714,6445
7065,0.002888168,0.9996219758064516,0.18266355,0.9146205357142857,0.9386160714285714,6445
7066,0.01817323,0.9739163306451613,0.19049016,0.9296875,0.9386160714285714,6445
